"Commit";"ChangeType";"ChangedEntity";"EntityType";"InsideRefactoring";"rootEntity"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.sendToGraphite(long,String,String)"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.sendToGraphite(long,String,String)"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.sendPercentiled(long,String,Percentiled)"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.sendToGraphite(long,String,String)"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.sendSummarized(long,String,Summarized)"
"ea4afab011ec09431bdca51184d00953502a1927";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"com.yammer.metrics.reporting.GraphiteReporter"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.sendToGraphite(long,String,String)"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.processMeter(MetricName,Metered,Long)"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.yammer.metrics.reporting.GraphiteReporter.processTimer(MetricName,Timer,Long)"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.processCounter(MetricName,Counter,Long)"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.sendToGraphite(long,String,String)"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.processMeter(MetricName,Metered,Long)"
"ea4afab011ec09431bdca51184d00953502a1927";"ADDITIONAL_FUNCTIONALITY";NA;"METHOD";"false";"com.yammer.metrics.reporting.GraphiteReporter"
"ea4afab011ec09431bdca51184d00953502a1927";"REMOVED_FUNCTIONALITY";NA;"METHOD";"false";"com.yammer.metrics.reporting.GraphiteReporter"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.processMeter(MetricName,Metered,Long)"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.sendSummarized(long,String,Summarized)"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.processHistogram(MetricName,Histogram,Long)"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_DELETE";NA;"VARIABLE_DECLARATION_STATEMENT";"false";"com.yammer.metrics.reporting.GraphiteReporter.processHistogram(MetricName,Histogram,Long)"
"ea4afab011ec09431bdca51184d00953502a1927";"PARAMETER_ORDERING_CHANGE";NA;"PARAMETER";"false";"com.yammer.metrics.reporting.GraphiteReporter.sendPercentiled(long,String,Percentiled)"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.printVmMetrics(long)"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_DELETE";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.processTimer(MetricName,Timer,Long)"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_INSERT";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.sendToGraphite(long,String,String)"
"ea4afab011ec09431bdca51184d00953502a1927";"PARAMETER_ORDERING_CHANGE";NA;"PARAMETER";"false";"com.yammer.metrics.reporting.GraphiteReporter.sendPercentiled(long,String,Percentiled)"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.sendSummarized(long,String,Summarized)"
"ea4afab011ec09431bdca51184d00953502a1927";"STATEMENT_UPDATE";NA;"METHOD_INVOCATION";"false";"com.yammer.metrics.reporting.GraphiteReporter.sendPercentiled(long,String,Percentiled)"
